#{"t_start": 1712787930.7585132, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
-0.3,103,653.977844,9
-3.5,101,654.524843,9
49.6,154,655.110844,18
-4.0,97,655.657843,8
58.9,161,656.240844,19
-4.0,97,656.786844,8
-6.5,99,657.339241,8
-3.0,98,657.884391,8
-4.1,98,658.433391,8
-51.4,52,658.950391,1
-9.2,94,659.495439,7
-5.1,97,660.043439,8
-1.7,104,660.599439,9
-3.0,98,661.15044,8
-5.1,97,661.703439,8
-6.3,98,663.300961,8
-57.2,45,663.831491,2
109.0,218,664.458019,27
-3.0,98,665.004015,8
-4.5,101,665.550528,8
54.5,159,666.140528,19
26.4,132,666.711038,12
-6.2,97,667.264038,8
-6.3,98,667.815038,8
-3.6,102,668.371038,8
-51.2,51,668.888038,1
-2.8,104,669.443038,9
-4.0,97,669.992038,8
-52.3,51,670.51256,1
-51.2,51,671.03156,1
-5.1,97,671.57956,8
-14.4,90,672.12356,7
-53.4,51,672.64156,1
0.6,104,673.19356,9
-5.3,99,673.74356,8
-4.0,97,674.28956,8
-3.0,98,675.869121,8
49.4,154,676.468642,17
48.4,153,677.052683,15
-6.3,98,677.599683,8
-53.4,51,678.124712,1
2.8,105,678.674712,9
-6.2,97,679.232739,8
-5.2,97,679.79074,8
-4.0,97,680.33777,8
113.7,224,680.96277,28
-4.0,97,681.515838,8
-16.3,88,682.062877,8
-51.2,51,682.577877,1
119.2,226,683.207906,36
98.0,209,683.832906,30
-52.4,51,684.350906,1
-4.3,99,684.896906,8
-2.5,102,686.467959,9
96.9,205,687.370974,29
46.6,150,687.95401,14
-3.0,98,688.502047,8
-3.0,98,689.044046,8
-0.5,105,689.59407,9
-3.0,98,690.145071,8
31.6,135,690.717071,14
2.6,106,691.267071,9
123.3,229,691.898581,32
124.9,234,692.535581,34
-4.0,97,693.082582,8
-4.3,99,693.632604,8
1.6,106,694.186606,9
-51.1,51,694.703606,1
-3.2,100,695.251608,8
50.8,161,696.877654,15
-2.6,103,697.448657,9
-1.3,102,698.007656,8
-5.4,98,698.562656,8
-0.5,105,699.122657,9
-3.0,98,699.678656,8
5.1,113,700.243656,9
-52.5,52,700.770656,1
-51.4,52,701.296656,1
0.8,103,701.858656,9
-5.2,98,702.410656,8
-0.2,102,702.968656,9
-4.2,98,703.521657,8
291.8,401,704.269656,76
-5.1,97,704.813657,8
-12.3,92,705.355656,8
48.4,155,705.942651,16
-2.5,103,706.492651,9
-0.4,104,708.074648,9
-5.1,97,708.634652,8
-4.0,97,709.18465,8
230.6,343,709.897163,59
44.3,150,710.489682,16
-4.3,99,711.047683,8
-4.4,99,711.604195,8
47.5,152,712.193926,15
-5.1,97,712.747825,8
0.7,104,713.315825,9
-53.4,51,713.843825,1
0.6,104,714.412825,9
-53.4,51,714.947822,1
-1.7,105,715.512825,9
-3.0,107,716.077824,9
43.2,150,716.658336,16
-7.6,99,717.216336,8
-5.2,98,718.805334,8
-5.1,97,719.367336,8
94.3,200,719.982338,24
1.8,104,720.532421,9
-4.5,100,721.089422,8
-4.0,97,721.647422,8
48.5,153,722.228421,15
-3.5,101,722.787421,8
-4.1,98,723.343422,8
-2.3,101,723.909446,9
-2.2,101,724.465446,8
-4.1,98,725.021446,8
2.8,105,725.581446,9
-0.3,103,726.141446,9
360.7,479,726.938463,80
-51.2,51,727.459463,1
-3.2,99,729.027461,8
-53.1,49,729.554464,1
-0.4,104,730.110464,9
49.6,154,730.707462,18
-51.2,51,731.231463,1
-5.3,98,731.782464,8
-4.0,97,732.333462,8
60.4,166,732.951463,20
-1.4,103,733.509495,9
-0.5,104,734.068495,9
-11.2,91,734.619521,7
58.5,164,735.214521,17
-4.0,97,735.760547,8
0.8,103,736.311547,9
-1.5,103,736.869547,9
-1.6,105,737.425547,9
0.8,104,737.978547,9
-3.1,99,738.539547,8
62.4,167,739.133547,23
-52.3,51,740.687547,1
-5.1,97,741.251547,8
1.8,104,741.805056,9
-6.5,99,742.363055,8
-3.3,100,742.912565,8
-1.2,101,743.464566,8
71.4,183,744.069079,22
-4.3,99,744.6171,8
-1.2,101,745.1711,9
-11.4,92,745.723099,8
49.8,160,746.315099,18
328.1,441,747.091099,116
0.5,106,747.652076,9
-5.1,97,748.20523,8
114.5,219,748.834352,26
-13.7,93,750.469877,7
-4.3,99,751.043404,8
-9.3,94,751.601403,8
-53.7,52,752.130404,1
-5.1,97,752.691915,8
3.7,107,753.255915,9
44.3,151,753.842936,17
2.0,110,754.413451,9
-5.3,98,754.967451,8
-8.2,94,755.518485,8
-4.3,99,756.067485,8
-10.2,92,756.612485,9
-5.1,97,757.163485,8
-51.2,51,757.681485,1
3.7,107,758.238485,9
-4.2,98,758.787485,8
-52.3,51,759.313487,1
-0.5,104,759.877485,9
-53.6,51,760.400485,1
-53.4,51,760.926485,1
47.7,152,761.509485,17
-6.2,97,762.058485,8
-5.1,97,763.676563,8
40.9,151,764.277566,17
-4.2,98,764.827566,8
203.2,317,765.521565,54
-5.1,97,766.067566,8
-4.0,97,766.616565,8
-4.3,99,767.171565,8
47.6,152,767.755565,15
-4.0,97,768.301565,8
-52.3,51,768.81959,1
-54.5,51,769.34059,1
108.3,214,769.960589,29
49.4,154,770.55559,15
-9.0,92,771.09959,9
-2.5,102,771.654103,9
-3.2,99,772.205126,8
-7.4,98,773.81318,8
-0.3,103,774.385241,9
-52.0,49,774.91324,1
-3.2,100,775.472327,8
0.8,103,776.033368,9
169.3,283,776.703368,60
-4.2,98,777.254368,7
-52.4,51,777.77288,1
-51.2,51,778.29188,1
-6.2,97,778.845394,8
41.9,151,779.433393,16
-4.3,99,779.982449,8
-0.6,106,780.544449,9
83.2,190,781.152449,26
-6.2,97,781.705449,8
0.4,105,782.259449,9
-5.3,98,782.810961,8
-5.1,97,783.361962,8
-5.1,97,783.914961,8
43.0,151,785.551029,16
-4.6,101,786.11403,8
78.3,185,786.72003,21
-51.2,51,787.23203,1
0.6,104,787.78803,9
-5.1,97,788.33803,8
116.9,227,788.97003,28
116.0,225,789.60403,32
-53.2,49,790.124032,1
-4.1,98,790.674031,8
-3.1,99,791.22803,8
-51.2,51,791.75003,1
-3.3,100,792.29903,8
464.4,585,794.215593,135
-7.5,97,794.783597,9
-5.1,97,795.349596,8
-1.3,102,795.901619,8
-52.3,51,796.421619,1
-3.0,98,796.969619,8
0.8,103,797.524619,9
-4.1,98,798.074619,8
40.8,150,798.660655,16
-12.1,90,799.205654,7
-5.7,101,799.755655,8
-53.6,52,800.284655,1
-13.5,91,800.837655,8
25.3,132,801.413655,11
115.3,221,802.040655,26
-52.6,53,802.825167,1
0.3,107,803.378167,9
-51.4,52,803.905167,1
-4.1,98,804.459168,8
222.3,349,806.232165,66
-52.5,52,806.777196,1
-13.6,92,807.334196,7
-13.5,92,807.886223,8
-1.4,103,808.443223,9
379.1,494,809.257223,109
-0.4,103,809.818223,9
6.2,113,810.377222,8
-51.4,52,810.897252,1
-53.4,50,811.419252,2
43.3,149,812.006281,16
-0.3,103,812.57128,9
-4.0,97,813.125281,8
-1.9,105,813.68231,9
-3.7,102,814.239309,9
-9.3,94,814.790342,8
265.0,375,816.574439,68
-11.1,91,817.129441,7
19.6,124,817.701469,13
-6.2,97,818.247469,8
0.6,104,818.802469,9
-5.2,98,819.352469,8
109.9,220,819.979469,28
61.6,167,820.573988,20
0.3,107,821.131987,9
-3.2,99,821.683498,8
-52.3,51,822.204528,1
-5.4,99,822.764528,8
-4.1,98,823.320555,8
-4.4,99,823.883068,8
-3.4,100,824.439068,8
-4.0,97,825.000069,8
4.8,108,825.562068,9
-0.5,104,827.174065,9
43.4,149,827.777596,16
-4.2,98,828.334745,8
-0.3,103,828.887745,9
704.7,837,829.925745,251
203.8,320,830.61682,52
108.7,218,831.25282,26
-2.2,100,831.80982,8
0.5,105,832.37282,9
-11.7,94,833.985818,8
49.6,154,834.598821,15
-2.4,101,835.15882,9
-2.2,100,835.71782,8
-4.0,97,836.27382,8
-5.1,97,836.822821,8
1.6,105,837.38182,9
-51.2,51,837.912821,1
16.5,121,838.47882,12
73.7,183,839.08982,24
-4.4,99,839.649334,8
-12.4,91,840.199334,7
-5.3,98,840.759333,8
109.4,220,841.391334,29
249.0,365,842.107844,77
122.8,239,843.781887,42
-5.1,97,844.352887,8
-5.1,97,844.914406,8
-5.9,102,845.478406,9
-52.3,51,846.014442,1
-11.5,93,846.576443,7
-4.1,98,847.141443,8
-0.2,102,847.706442,9
251.9,368,848.443442,85
-3.7,103,849.005442,9
1.8,104,849.55996,9
216.5,328,850.256984,54
-4.1,98,850.807984,8
-2.3,101,851.357007,9
48.8,157,851.950007,16
-6.2,97,853.549046,8
-5.7,101,854.124084,8
-0.3,103,854.685084,9
68.4,174,855.290084,24
43.1,150,855.881606,16
1.9,110,856.438655,9
-8.2,94,856.988656,8
0.8,103,857.540687,9
-4.9,103,858.101686,9
-5.3,98,858.658686,8
1.7,105,859.210687,9
-4.1,98,859.760687,8
-54.4,49,860.278684,1
-51.4,52,860.798687,1
176.2,283,861.468687,47
-3.4,100,862.029686,8
-4.0,97,862.577687,8
-52.4,51,863.104686,2
1.6,105,863.661685,9
142.5,253,865.36376,36
1.8,104,865.929765,9
-1.4,102,866.472774,9
-0.4,104,867.041811,9
-1.2,101,867.596811,8
-3.4,100,868.154811,8
54.8,158,868.747812,19
-0.6,105,869.309811,9
-4.5,100,869.859832,8
122.2,235,870.501832,33
-3.0,98,871.050869,8
47.1,154,871.642019,17
-0.6,105,872.201019,9
-3.9,103,872.759018,9
108.0,215,873.391019,29
-51.2,51,874.918016,1
-57.2,45,875.461019,2
-5.1,97,876.015018,8
-4.1,98,876.571019,8
268.2,382,877.311018,85
-4.2,98,877.866019,8
0.6,104,878.421019,9
-2.4,101,878.977019,8
-1.2,107,879.533019,9
53.8,156,880.120047,17
-51.2,51,880.648273,1
-4.0,97,881.199652,8
-5.2,98,881.754653,8
-10.0,91,882.305652,7
-2.5,103,882.863741,9
804.5,923,885.030741,254
151.6,262,885.686779,39
50.2,157,886.283777,19
220.7,330,886.988837,65
42.0,150,887.574837,16
-4.6,100,888.134872,8
-4.1,98,888.688915,8
-4.2,98,889.245915,8
-5.2,97,889.803945,8
-6.2,97,890.360945,8
-0.6,104,890.921944,9
-1.7,104,892.522942,9
-13.5,91,893.091472,7
-5.8,101,893.649986,8
70.4,175,894.248495,19
-52.0,49,894.765495,1
154.2,267,895.438495,55
-5.3,98,895.993516,8
-52.4,51,896.512581,1
5.3,111,897.069624,2
47.3,154,897.65466,18
6.1,113,898.21366,9
4.2,110,898.77066,9
41.7,152,899.35666,17
-52.4,51,899.87466,1
1.6,105,900.42866,9
1.5,106,900.986659,9
106.0,214,901.61266,26
-51.2,51,903.17566,1
-53.9,53,903.71766,1
-3.0,98,904.27666,8
0.3,106,904.838171,9
-52.6,52,905.363191,1
-52.4,51,905.881191,1
-2.8,104,906.436211,9
-2.9,104,906.984721,9
236.9,351,907.694721,53
57.2,171,908.301722,22
-5.1,97,908.858724,8
-1.6,103,909.417733,9
-0.6,104,909.976732,9
106.7,216,910.611776,26
214.9,323,911.309776,43
-52.6,52,911.840808,1
-4.1,98,913.444805,8
-0.7,105,914.032807,9
3.2,109,914.585807,10
-2.3,101,915.145321,9
1.6,106,915.705835,9
-4.2,98,916.258835,8
1.6,105,916.813345,9
-51.4,52,917.336345,1
-5.1,97,917.886855,8
-3.0,98,918.437856,8
114.9,223,919.065885,30
331.8,448,919.84392,74
-52.8,53,920.36392,1
-5.2,97,920.91292,8
-4.2,98,921.46392,8
-1.7,104,922.01592,9
47.8,151,923.927524,17
-4.0,97,924.507525,8
0.5,105,925.069525,9
-53.5,51,925.594525,1
3.5,108,926.160525,9
-51.2,51,926.675525,1
46.4,151,927.265525,17
-5.1,97,927.809525,8
278.0,392,928.548525,64
-4.5,100,929.102525,8
-52.2,51,929.620525,1
-0.2,102,930.173525,8
-13.4,90,930.719525,7
44.0,151,931.303525,16
-4.2,98,931.853547,8
-1.5,104,932.414547,9
54.6,158,933.002547,16
-5.9,101,934.582546,8
40.9,150,935.183482,16
-0.4,103,935.735482,9
4.6,108,936.291482,10
-3.0,98,936.837995,8
334.4,454,937.615516,102
2.1,109,938.176516,10
-5.1,97,938.72103,8
-3.5,101,939.27703,8
-3.0,98,939.826543,8
-51.4,52,940.346544,1
0.3,106,940.900543,9
-0.2,102,941.455544,8
-51.2,51,941.972566,1
36.3,150,942.551604,16
-1.2,101,943.103639,9
-51.2,51,943.624639,1
129.0,237,945.338161,31
-4.6,100,945.897679,8
-0.2,102,946.457679,8
-54.3,49,946.978679,2
46.4,151,947.560678,16
2.4,107,948.122727,9
1.4,106,948.684764,9
2.6,106,949.235764,9
15.8,125,949.812802,11
-53.5,51,950.341802,1
-4.7,102,950.908802,9
-52.4,51,951.433803,1
348.6,471,952.229802,102
-2.2,100,952.780838,8
-53.7,52,953.299838,1
-3.4,100,953.853838,8
6.2,113,954.414838,9
106.8,217,956.070835,29
-4.1,98,956.636838,8
0.8,103,957.190838,9
-4.6,101,957.744838,8
-1.4,102,958.296837,9
-53.7,52,958.815837,2
-3.3,100,959.369838,8
-12.8,93,959.916838,7
-2.4,102,960.469837,9
0.6,104,961.024838,10
75.4,187,961.637837,24
1.6,106,962.188838,9
-53.6,52,962.715838,1
-2.4,101,963.271899,8
47.4,152,963.857313,16
0.2,106,964.410345,9
-0.3,103,964.961347,9
-0.5,104,965.515362,9
1.3,107,967.111871,9
-6.4,98,967.690395,8
-15.0,93,968.244394,7
0.6,104,968.796394,9
-5.5,100,969.345394,8
48.0,155,969.931414,17
-53.6,51,970.452412,2
0.8,103,971.004414,9
-4.0,97,971.555414,8
175.8,285,972.222414,39
4.8,107,972.777414,9
-0.8,105,973.325414,9
-0.2,102,973.877414,8
113.0,221,974.505414,30
-4.2,98,975.062414,8
-53.7,52,975.591414,1
-4.2,98,976.148414,8
-4.2,98,976.706442,8
-0.2,102,978.309511,9
0.3,106,978.904539,9
43.0,150,979.502539,16
-2.6,102,980.070537,9
0.7,104,980.642539,9
46.3,152,981.240539,17
21.7,131,981.823568,14
-1.7,104,982.376568,9
170.5,287,983.052568,42
-51.2,51,983.577568,1
108.7,218,984.217568,27
-4.0,97,984.76759,8
-4.0,97,985.32359,8
-1.6,103,985.87459,9
-3.9,104,986.43259,9
49.4,154,987.01859,15
1.5,106,988.605588,9
-4.5,100,989.171627,8
261.4,379,989.907627,63
-3.0,98,990.463627,8
-59.6,45,990.981627,2
85.6,189,991.595667,22
-3.8,102,992.156695,9
53.2,166,992.751694,19
-3.0,98,993.309728,8
-53.3,51,993.837728,1
-53.5,51,994.365764,1
46.0,153,994.958276,15
-51.2,51,995.488276,1
-4.3,99,996.047276,8
-3.6,102,996.606276,9
4.0,112,997.170276,8
66.2,172,997.772276,23
-11.3,92,999.381333,8
-53.5,51,999.920368,1
45.1,152,1000.511368,17
5.4,110,1001.070368,9
166.0,273,1001.739368,50
-57.2,45,1002.260369,2
1.3,107,1002.82288,9
115.8,225,1003.46188,33
49.6,159,1004.056388,17
0.5,105,1004.611389,9
-0.6,104,1005.169388,9
-4.7,101,1005.726388,8
-0.3,103,1006.285388,9
-6.9,100,1006.842388,9
24.2,137,1007.421388,17
-1.3,102,1007.983899,9
342.9,452,1009.794419,93
-5.6,99,1010.357419,8
-0.2,102,1010.91442,8
-3.1,99,1011.474447,8
-4.0,97,1012.035447,8
-4.2,98,1012.593448,8
8.6,112,1013.15745,11
-52.2,50,1013.682448,1
-4.3,99,1014.246448,8
-4.0,97,1014.806448,8
-11.5,93,1015.359447,7
-8.3,95,1015.917448,9
71.2,177,1016.529447,23
-52.4,51,1017.060448,1
-11.5,93,1017.616448,8
-51.2,51,1018.137478,1
118.3,224,1018.777521,29
-4.0,97,1020.375574,8
-52.0,49,1020.93123,1
172.7,283,1021.60623,53
0.3,106,1022.16123,9
-4.4,99,1022.713271,8
45.4,150,1023.293271,16
-5.5,99,1023.841271,8
336.1,456,1024.634271,86
-0.6,104,1025.195271,9
-3.2,99,1025.754782,8
-2.2,100,1026.311782,8
-3.7,102,1026.86929,9
-1.2,101,1027.428291,8
0.7,104,1027.989318,9
-57.4,46,1028.509318,2
0.8,103,1029.067339,9
126.4,238,1030.786441,35
-8.0,99,1031.347444,9
-2.2,100,1031.915443,8
-0.2,102,1032.478443,9
49.0,156,1033.075474,17
-6.2,97,1033.629475,8
-13.2,90,1034.186474,7
-4.0,97,1034.747474,8
-2.0,106,1035.309474,9
-5.4,98,1035.865987,8
0.7,104,1036.426986,9
-4.6,100,1036.980503,8
1.4,107,1037.550503,9
-4.2,98,1038.113015,8
-0.8,105,1038.678538,9
-3.2,99,1039.242753,8
-5.3,98,1040.063475,8
-12.4,91,1040.612475,8
1.4,107,1042.227195,9
0.4,106,1042.805249,9
111.8,220,1043.441249,27
-2.4,101,1044.013249,9
0.5,105,1044.58125,9
-4.3,99,1045.143249,8
-5.1,97,1045.701249,8
-4.0,97,1046.259249,8
21.7,131,1046.836777,14
-52.3,51,1047.369289,1
13.0,120,1047.945289,9
-54.2,48,1048.471289,2
55.7,159,1049.0728,19
-4.2,98,1049.6278,8
-52.3,51,1050.146822,1
-1.5,103,1050.707822,9
46.7,156,1051.297822,15
-4.0,97,1051.850822,8
-0.5,104,1052.407822,9
-3.0,98,1054.038335,8
0.8,103,1054.615337,9
-51.2,51,1055.140337,1
-10.0,91,1055.693338,9
43.9,152,1056.288337,17
-9.5,95,1056.839357,9
-5.3,98,1057.395354,8
1.3,107,1057.963385,9
163.2,276,1058.637417,37
258.5,370,1059.363444,70
0.1,107,1059.921443,9
-4.6,101,1060.475444,9
-5.1,97,1061.025444,8
-2.8,104,1061.579444,9
-52.4,51,1062.107444,1
-7.4,96,1062.658444,8
-3.2,99,1063.211472,8
0.9,103,1064.839583,9
-0.4,103,1065.423587,9
-1.2,101,1065.985618,9
-3.2,99,1066.542618,8
45.2,151,1067.143649,16
-3.4,100,1067.699694,8
-3.5,101,1068.256694,9
64.6,168,1068.863728,22
116.1,224,1069.505728,28
-10.2,92,1070.058751,9
0.6,104,1070.613751,9
-8.3,95,1071.162762,8
-12.6,93,1071.719762,7
50.2,157,1072.310763,16
-4.0,97,1072.863274,8
-4.0,97,1073.425274,8
-3.3,100,1073.987787,8
0.8,104,1074.550787,9
7.4,112,1076.172355,9
-5.2,98,1076.756933,8
-51.2,51,1077.283933,1
278.0,399,1078.036933,65
-0.3,103,1078.601933,8
-6.2,97,1079.162972,8
-4.3,99,1079.717015,8
0.2,107,1080.283015,9
52.7,156,1080.879047,16
-0.2,102,1081.442047,8
-50.4,53,1081.971047,1
1.7,105,1082.531046,9
-10.4,93,1083.079046,9
0.8,103,1083.632049,9
1.5,106,1084.193965,10
-0.6,105,1084.757964,9
0.8,103,1085.319964,9
-51.2,51,1085.846477,1
0.5,105,1087.49499,9
-2.8,103,1088.067993,9
-4.0,97,1088.619993,8
1.1,109,1089.190993,10
-0.2,102,1089.746993,8
-2.0,106,1090.318993,9
-5.1,97,1090.869993,8
-0.3,103,1091.428993,9
-52.4,51,1091.950993,1
-5.1,97,1092.502993,8
-4.2,98,1093.051993,8
167.7,283,1093.719993,48
2.6,106,1094.273993,9
2.4,107,1094.829993,10
1.4,106,1095.383993,9
-0.4,103,1095.943012,9
-5.3,98,1096.496035,8
-4.2,98,1097.041115,8
2.6,106,1098.627219,9
126.6,244,1099.30029,30
-53.5,51,1099.822323,1
-55.1,53,1100.353323,2
0.4,106,1100.907326,9
-5.9,101,1101.454334,8
-0.4,103,1102.010334,9
3.7,107,1102.572334,9
-4.8,101,1103.119355,8
0.2,106,1103.674355,9
-4.6,101,1104.226355,8
47.9,156,1104.813355,16
-0.4,103,1105.370355,9
1.8,104,1105.921866,9
2.4,107,1106.477865,9
40.8,150,1107.059866,16
42.9,151,1107.645865,16
1.6,111,1108.205376,11
-52.2,50,1108.719908,1
42.8,151,1110.395431,16
-0.5,104,1110.971431,9
-0.4,103,1111.535943,9
1.6,105,1112.100942,9
-54.0,53,1112.639956,1
-51.2,51,1113.170475,1
-2.9,104,1113.739475,9
-5.6,100,1114.300475,8
-6.6,99,1114.862988,8
42.7,152,1115.455988,16
-4.7,101,1116.016987,8
0.6,105,1116.577987,9
-4.8,102,1117.137987,9
0.4,106,1117.702987,10
-5.4,98,1118.258987,7
44.8,155,1118.852987,16
118.9,227,1119.493987,30
-5.3,98,1120.055988,8
230.5,355,1121.808988,63
47.0,154,1122.406987,16
0.4,105,1122.970012,9
120.0,234,1123.617012,35
-51.4,52,1124.148012,1
-4.8,102,1124.699015,9
-7.6,97,1125.245027,8
-4.0,97,1125.804835,8
-3.2,99,1126.36382,8
-12.5,92,1126.91682,7
1.6,105,1127.475869,9
388.5,512,1128.28648,81
-51.2,51,1128.81048,1
110.7,220,1130.498523,28
-4.2,98,1131.062523,8
587.3,713,1132.019563,173
44.3,150,1132.609563,16
-0.2,102,1133.162596,9
2.2,110,1133.717596,10
1270.6,1446,1136.212216,465
1.4,106,1136.774747,9
-2.3,101,1137.322756,9
2.8,105,1137.885267,9
-1.2,101,1138.448267,8
3.5,108,1139.011779,9
99.3,211,1139.642779,26
48.1,156,1140.23629,16
7.4,112,1140.802809,9
117.1,231,1141.447809,28
-0.2,102,1143.056843,9
-5.4,98,1143.640844,8
152.5,270,1144.309871,30
94.4,206,1144.935905,30
41.8,151,1145.519906,17
45.4,150,1146.109906,16
3.3,109,1146.678905,9
-51.2,51,1147.195906,1
-0.8,106,1147.749939,9
-1.7,104,1148.302939,9
-1.3,102,1148.857939,9
123.4,228,1149.497939,29
-4.0,97,1150.046939,8
-52.4,51,1150.566939,1
-52.5,52,1151.089939,1
43.1,150,1151.67994,16
2.9,111,1153.266937,10
40.4,151,1153.871939,16
358.2,485,1154.677939,78
4.8,107,1155.236939,9
1.8,104,1155.79797,9
70.3,182,1156.40797,23
-11.5,93,1156.957017,7
-4.6,101,1157.518017,8
210.0,330,1158.215017,46
42.0,150,1158.805017,16
-54.8,52,1159.327367,1
-3.4,100,1160.159394,8
-1.8,104,1160.724394,9
1.5,106,1162.328921,9
-4.1,98,1162.898923,8
0.3,106,1163.460923,9
44.2,150,1164.057923,16
114.6,225,1164.694923,29
46.4,157,1165.302923,16
-6.2,97,1165.864923,8
45.6,156,1166.468923,17
-51.2,51,1167.002923,1
380.4,505,1167.832923,92
0.1,107,1168.399923,9
357.9,489,1170.26492,103
-53.8,52,1170.802923,1
45.4,157,1171.391923,17
-14.4,90,1171.935632,7
137.2,250,1172.585632,35
-0.8,106,1173.143541,9
-52.6,52,1173.670542,1
96.3,214,1174.307542,30
-52.4,51,1174.835541,1
-53.9,53,1175.357541,1
-50.8,55,1175.889542,1
0.5,105,1176.464541,9
47.2,159,1177.054542,18
124.8,240,1177.706542,33
-2.2,107,1178.273541,10
48.7,164,1178.872541,19
-57.4,46,1179.402541,2
201.6,326,1181.178541,50
-0.7,105,1181.745542,10
54.2,167,1182.347542,19
-54.7,52,1182.879541,1
168.6,291,1183.564542,48
44.7,155,1184.158574,20
39.6,151,1184.749586,16
48.0,156,1185.34162,16
-52.2,51,1185.862663,1
-53.9,53,1186.384662,1
46.3,158,1186.974696,17
-12.8,93,1187.529696,7
-52.6,52,1188.058696,1
229.5,355,1189.806695,60
260.7,377,1190.550696,55
-57.2,45,1191.077242,2
-4.1,98,1191.635242,8
42.8,151,1192.228272,16
-5.8,100,1192.794271,8
50.9,166,1193.396271,1
-51.4,52,1193.923271,1
-1.5,103,1194.481297,9
47.2,153,1195.080335,17
39.0,152,1195.671335,17
-52.4,51,1196.198335,1
-7.7,99,1196.758335,8
-8.6,103,1197.319849,10
-1.5,104,1197.881849,9
1.8,104,1198.443849,9
-0.2,102,1200.069848,8
-0.5,104,1200.649848,9
-0.3,103,1201.20936,9
-52.4,51,1201.74036,1
-52.5,52,1202.27287,1
-51.4,52,1202.80687,1
-3.4,100,1203.36787,8
137.9,252,1204.02887,41
-4.4,99,1204.58587,8
-57.4,46,1205.109869,2
-0.7,105,1205.66287,9
320.2,446,1206.43887,90
1.4,106,1206.998869,9
43.2,156,1207.59187,19
-0.3,103,1208.15987,9
278.0,393,1209.993475,84
-52.4,51,1210.529474,1
0.7,104,1211.096503,9
-0.6,104,1211.664504,9
1233.8,1426,1213.110571,464
-54.1,54,1213.640571,1
44.4,157,1214.237572,18
-4.0,97,1215.81963,8
-6.0,103,1216.390632,9
0.2,106,1216.951663,9
-54.3,49,1217.465666,1
-2.7,103,1218.01068,9
116.6,227,1218.647678,30
6.5,117,1219.212678,10
-58.6,46,1219.739678,2
112.5,230,1220.387188,31
78.2,192,1221.004741,27
-13.9,93,1221.562742,9
151.8,268,1222.224773,52
50.3,162,1222.824773,18
-0.6,104,1223.388801,9
-9.7,96,1223.953309,9
-3.4,100,1225.53435,8
-9.8,96,1226.105352,9
45.6,157,1226.699352,19
40.3,152,1227.28286,17
-52.4,51,1227.811372,1
-52.3,51,1228.333373,1
-3.6,101,1228.883884,8
0.8,103,1229.440884,9
13.9,122,1230.0094,12
121.9,231,1230.6564,30
130.6,249,1231.303913,39
-5.1,97,1231.859428,8
-57.3,46,1232.383428,1
-4.4,99,1232.941476,8
113.9,229,1233.580477,38
-0.7,105,1234.144503,9
-58.6,46,1234.668502,1
307.9,429,1236.509054,86
-51.2,51,1237.031054,1
-53.4,50,1237.549054,1
-13.8,92,1238.107056,8
-2.7,103,1238.671053,9
-51.7,54,1239.197565,1
45.1,159,1239.799565,18
-52.5,52,1240.358565,1
-4.2,98,1241.007565,8
-52.5,52,1241.637565,1
412.1,540,1242.558565,139
43.0,151,1243.168567,15
-6.5,99,1243.731565,8
53.4,159,1244.335566,17
-52.3,51,1244.925855,1
-5.2,98,1246.64738,8
-4.6,101,1247.22538,8
45.2,151,1247.826381,16
145.4,257,1248.48438,38
40.8,150,1249.076381,16
74.2,187,1249.690382,21
-6.5,98,1250.25338,9
-3.3,100,1250.812428,8
-6.2,103,1251.370428,9
-4.6,100,1251.939428,8
-16.4,94,1252.496428,9
-51.2,51,1253.020427,1
5.1,112,1253.586428,9
68.8,179,1254.203969,24
-51.3,52,1254.733533,1
113.0,228,1256.462578,33
-52.8,53,1257.011605,2
97.2,210,1257.646605,25
70.0,184,1258.264606,22
1.6,105,1258.829605,9
-53.5,51,1259.353605,1
-15.6,90,1259.908118,7
-0.6,104,1260.469119,9
41.7,151,1261.064641,16
-5.3,98,1261.624641,8
-4.4,100,1262.183642,8
-0.7,105,1262.742642,9
46.6,157,1263.337641,17
44.3,157,1263.935641,16
-52.3,51,1264.473642,1
-1.6,103,1265.034152,9
9.6,113,1265.603152,9
23.7,135,1266.189665,15
7.8,116,1267.850715,9
36.2,151,1268.454717,16
203.1,323,1269.160717,55
-58.6,46,1269.692717,2
-4.4,99,1270.253716,8
-3.4,101,1270.813718,9
173.9,289,1271.494626,41
50.0,157,1272.102625,17
123.2,243,1272.759624,35
-59.7,46,1273.283625,2
-11.6,93,1273.836668,8
-51.2,51,1274.362669,1
-5.2,98,1274.92023,8
109.6,221,1275.56223,29
-52.3,51,1276.104231,1
111.7,222,1277.848346,29
-51.2,51,1278.383345,1
43.3,155,1278.986346,17
-54.7,52,1279.517345,1
43.1,150,1280.118402,16
45.8,154,1280.727402,18
-52.4,51,1281.258402,1
-51.1,51,1281.785402,1
-51.4,52,1282.314402,1
-0.2,102,1282.875923,8
1.9,110,1283.442922,9
-52.4,51,1284.286474,1
1.6,105,1284.855475,9
-13.1,89,1285.409507,6
-3.6,101,1285.979507,8
-52.4,51,1286.510507,1
55.1,163,1287.121089,21
39.6,151,1287.72609,17
136.2,249,1289.479615,36
-52.3,51,1290.049618,1
-4.2,98,1290.609615,8
41.9,150,1291.204127,16
