#{"t_start": 1712795152.8041952, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
-4.0,97,1293.839078,8
-3.0,98,1294.393078,8
-4.0,97,1294.939105,8
-4.0,97,1295.494105,8
-10.0,91,1296.038127,7
-4.0,97,1296.591127,8
-4.0,97,1297.130127,8
-4.0,97,1297.681638,8
-3.0,98,1298.229639,8
-4.0,97,1298.777152,8
-4.0,97,1299.330664,8
-4.0,97,1299.877664,8
-3.0,98,1300.433171,8
-4.0,97,1301.95269,8
-4.0,97,1302.5072,8
-4.0,97,1303.0612,8
-4.0,97,1303.613708,8
-4.0,97,1304.166708,8
-3.0,98,1304.719218,8
-4.0,97,1305.267733,8
-0.2,102,1305.811733,8
-4.0,97,1306.362245,8
-4.0,97,1306.908245,8
-10.0,91,1307.462754,8
-4.0,97,1308.014755,8
-5.2,97,1308.568264,8
-4.0,97,1309.108264,8
-4.0,97,1309.658772,8
-4.0,97,1310.208772,8
-3.0,98,1310.758283,8
-4.0,97,1311.30479,8
-4.0,97,1311.856299,8
-3.0,98,1312.408299,8
-4.0,97,1312.952299,8
-4.0,97,1313.501809,8
-4.0,97,1315.024385,8
-11.0,90,1315.578388,7
-4.0,97,1316.132413,8
-4.0,97,1316.680449,8
-4.0,97,1317.226449,8
-4.0,97,1317.770471,8
-4.0,97,1318.31847,8
-4.0,97,1318.870492,8
-4.0,97,1319.423492,8
-4.0,97,1319.971515,8
-4.0,97,1320.523515,8
-4.0,97,1321.072553,8
-4.0,97,1321.618587,8
-3.0,98,1322.164587,8
-4.0,97,1322.710615,8
-4.0,97,1323.262129,8
-4.0,97,1323.808128,8
-4.0,97,1324.346637,8
-13.0,88,1324.890637,8
-3.0,98,1325.437148,8
-3.0,98,1325.984148,8
-4.0,97,1327.482182,8
-4.0,97,1328.046181,8
-4.0,97,1328.600181,8
-4.0,97,1329.141182,8
-4.0,97,1329.693692,8
-4.0,97,1330.239693,8
-4.0,97,1330.790202,8
-4.0,97,1331.340711,8
-4.0,97,1331.89271,8
-4.0,97,1332.442218,8
3.0,104,1332.994218,10
-4.0,97,1333.535726,8
-4.1,98,1334.088727,8
-4.0,97,1334.632234,8
-4.0,97,1335.173235,8
-4.0,97,1335.714741,8
-4.0,97,1336.261741,8
-4.0,97,1336.806741,8
-4.0,97,1337.350255,8
-3.0,98,1337.894254,8
-4.0,97,1338.434766,8
-3.0,98,1339.974294,8
-4.0,97,1340.556293,8
-3.0,98,1341.111293,8
-4.0,97,1341.662802,8
-4.0,97,1342.213802,8
-4.0,97,1342.76131,8
-4.0,97,1343.313822,8
-4.0,97,1343.856822,8
-3.0,98,1344.408332,8
-4.0,97,1344.951332,8
-3.0,98,1345.502332,8
-4.0,97,1346.051332,8
-4.0,97,1346.600332,8
-3.0,98,1347.157332,8
-3.0,98,1347.712332,8
-4.0,97,1348.260332,8
-3.0,98,1348.805332,8
-4.0,97,1349.354332,8
-4.0,97,1349.901332,8
-3.0,98,1350.449334,8
-4.0,97,1350.994332,8
-4.0,97,1352.515332,8
-4.1,98,1353.089332,8
-4.0,97,1353.640368,8
-3.0,98,1354.186365,8
-4.0,97,1354.740385,8
-4.0,97,1355.293419,8
-12.0,89,1355.84342,6
-4.0,97,1356.392451,8
-4.0,97,1356.935451,8
-3.0,98,1357.490474,8
-4.0,97,1358.043473,8
-4.0,97,1358.596502,8
-4.0,97,1359.145502,8
-4.0,97,1359.681523,8
-4.0,97,1360.226522,8
-4.0,97,1360.779522,8
-3.0,98,1361.325556,8
-4.0,97,1361.869556,8
-4.0,97,1362.418573,8
-11.0,90,1362.961572,7
-4.0,97,1363.516572,8
-4.0,97,1365.085573,8
-4.0,97,1365.660093,8
-4.0,97,1366.202093,8
-3.0,98,1366.754602,8
-4.0,97,1367.308115,8
-3.0,98,1367.859115,8
-4.0,97,1368.413625,8
-4.0,97,1368.964626,8
-4.0,97,1369.511135,8
-4.0,97,1370.048135,8
-3.0,98,1370.600645,8
-4.0,97,1371.150161,8
-4.0,97,1371.69216,8
-4.0,97,1372.23316,8
-4.0,97,1372.782668,8
-4.0,97,1373.329668,8
-4.0,97,1373.882668,8
-4.0,97,1374.426668,8
-4.0,97,1374.978668,8
-3.0,98,1375.523668,8
-4.0,97,1376.068669,8
-4.0,97,1377.585666,8
-4.0,97,1378.145668,8
-4.0,97,1378.689668,8
-4.0,97,1379.240668,8
-4.0,97,1379.790668,8
-4.0,97,1380.339668,8
-4.0,97,1380.884668,8
-4.0,97,1381.437696,8
-4.0,97,1381.985696,8
-4.0,97,1382.535712,8
-4.0,97,1383.082712,8
-4.0,97,1383.634712,8
-4.0,97,1384.180712,8
-4.0,97,1384.729712,8
-11.0,90,1385.269712,7
-3.0,98,1385.828712,8
-3.0,98,1386.377712,8
-4.0,97,1386.927712,8
-4.0,97,1387.480712,8
-4.0,97,1388.035712,8
-4.0,97,1388.587712,8
-4.0,97,1390.074308,8
-3.0,98,1390.635341,8
-3.0,98,1391.54334,8
3.0,104,1392.101358,10
-3.0,98,1392.653386,8
-3.0,98,1393.205386,8
-4.0,97,1393.760386,8
3.0,104,1394.317386,10
-3.0,98,1394.868404,8
-4.0,97,1395.417403,8
-4.0,97,1395.968427,8
-4.0,97,1396.517455,8
-4.0,97,1397.05949,8
-4.0,97,1397.612544,8
-4.0,97,1398.164545,8
-4.0,97,1398.718589,8
-3.0,98,1399.275589,8
-4.0,97,1399.817614,8
-3.0,98,1400.364614,8
-4.1,98,1400.914613,8
-4.0,97,1401.468614,8
0.8,103,1402.943132,9
-4.0,97,1403.527133,8
5.8,108,1404.083133,9
-4.0,97,1404.636641,8
-4.0,97,1405.185641,8
-4.0,97,1405.725149,8
-4.0,97,1406.275148,8
-9.0,92,1406.812657,9
-4.0,97,1407.362658,8
-4.0,97,1407.915658,8
-4.0,97,1408.464167,8
-3.0,98,1409.012167,8
-4.0,97,1409.559679,8
-52.0,49,1410.075679,1
-4.0,97,1410.625187,8
-4.0,97,1411.174187,8
-4.0,97,1411.726695,8
-4.0,97,1412.273695,8
-4.0,97,1412.822203,8
-3.0,98,1413.370203,8
-4.0,97,1413.924203,8
-4.0,97,1414.480203,8
-3.0,98,1416.033201,8
-3.0,98,1416.598204,8
-4.0,97,1417.149204,8
-3.0,98,1417.698203,8
-4.0,97,1418.249204,8
-4.0,97,1418.796203,8
-4.0,97,1419.344203,8
-4.0,97,1419.896204,8
-3.0,98,1420.451203,8
-4.0,97,1421.004203,8
-4.0,97,1421.548222,8
-12.0,89,1422.095222,7
-4.0,97,1422.646222,8
-4.0,97,1423.202221,8
-3.0,98,1423.749222,8
-4.0,97,1424.300222,8
-4.0,97,1424.852734,8
-3.0,98,1425.402246,8
-4.0,97,1425.949753,8
-4.0,97,1426.503753,8
-4.0,97,1427.052752,8
-4.0,97,1428.560781,8
-4.0,97,1429.127823,8
-4.0,97,1429.670846,8
-4.0,97,1430.222846,8
-4.0,97,1430.766868,8
-4.0,97,1431.323867,8
-4.0,97,1431.865884,8
-4.0,97,1432.413393,8
-4.0,97,1432.967393,8
-4.0,97,1433.515904,8
-4.0,97,1434.061904,8
-4.0,97,1434.619415,8
-3.0,98,1435.166414,8
-4.0,97,1435.712926,8
-3.0,98,1436.269926,8
-4.0,97,1436.814437,8
-4.0,97,1437.358956,8
-12.0,89,1437.906956,7
-4.0,97,1438.454464,8
-4.0,97,1438.999463,8
-4.0,97,1439.537972,8
-4.0,97,1441.05349,8
-4.0,97,1441.610002,8
-10.0,91,1442.150002,7
-4.0,97,1442.700509,8
-3.0,98,1443.241509,8
-4.0,97,1443.79102,8
-4.0,97,1444.329535,8
-4.0,97,1444.874535,8
-4.0,97,1445.433046,8
-4.0,97,1445.987046,8
-3.0,98,1446.547554,8
-4.0,97,1447.099061,8
-4.0,97,1447.650061,8
-4.0,97,1448.206061,8
-4.0,97,1448.756571,8
-4.0,97,1449.309571,8
-4.0,97,1449.856079,8
-4.0,97,1450.410592,8
-4.0,97,1450.960592,8
-4.0,97,1451.505099,8
-3.0,98,1452.054099,8
-4.0,97,1453.581137,8
-10.0,91,1454.15514,7
-8.0,93,1454.70214,10
-3.0,98,1455.25514,8
-4.0,97,1455.803648,8
-4.0,97,1456.352161,8
-8.0,93,1456.906161,9
-4.0,97,1457.463669,8
-4.0,97,1458.015669,8
-4.0,97,1458.565176,8
-7.0,94,1459.111176,9
-3.0,98,1459.657684,8
-4.0,97,1460.205684,8
-4.2,98,1460.744194,8
-4.0,97,1461.297194,8
-4.0,97,1461.847707,8
-4.0,97,1462.398217,8
-4.0,97,1462.940217,8
-3.0,98,1463.488725,8
-4.0,97,1464.036724,8
-4.0,97,1464.586232,8
-4.0,97,1466.109744,8
-4.0,97,1466.679775,8
-4.0,97,1467.237775,8
-4.0,97,1467.783792,8
-3.0,98,1468.334823,8
-4.0,97,1468.889823,8
-4.0,97,1469.44087,8
-4.0,97,1469.99187,8
-4.0,97,1470.542871,8
-4.0,97,1471.087871,8
-3.0,98,1471.64187,8
-3.0,98,1472.190871,8
-3.0,98,1472.741379,8
-4.0,97,1473.289378,8
-3.0,98,1473.848379,8
-10.0,91,1474.398379,8
-4.0,97,1474.952379,8
-4.0,97,1475.499379,8
-4.0,97,1476.047379,8
-3.0,98,1476.593378,8
-4.0,97,1477.146379,8
-4.0,97,1478.670376,8
-4.0,97,1479.229379,8
-3.0,98,1479.784379,8
-4.0,97,1480.331379,8
-4.0,97,1480.877378,8
-3.0,98,1481.427412,8
-4.0,97,1481.982412,8
-0.2,102,1482.536412,8
-4.0,97,1483.080412,8
-4.0,97,1483.627412,8
-3.0,98,1484.173412,8
-3.0,98,1484.713919,8
-1.0,100,1485.26492,11
-4.0,97,1485.815426,8
-4.0,97,1486.359944,8
-4.0,97,1486.905943,8
-11.0,90,1487.456452,7
-4.0,97,1488.008452,8
-5.0,96,1488.55796,8
-11.0,90,1489.097961,7
-4.0,97,1489.640469,8
-3.0,98,1490.195469,8
-4.0,97,1491.739506,8
-4.0,97,1492.302508,8
-4.0,97,1492.856017,8
-4.0,97,1493.409016,8
-4.0,97,1493.955017,8
-4.0,97,1494.506016,8
-4.0,97,1495.060016,8
-3.0,98,1495.615017,8
-4.0,97,1496.164016,8
-4.0,97,1496.717017,8
-3.0,98,1497.269016,8
-4.0,97,1497.822016,8
-3.0,98,1498.366016,8
-4.0,97,1498.903016,8
-4.0,97,1499.455016,8
-3.0,98,1500.010016,8
-4.0,97,1500.564017,8
-4.0,97,1501.111017,8
53.0,154,1501.704042,20
-4.0,97,1502.258042,8
-4.0,97,1503.822042,8
-3.0,98,1504.407554,8
-4.0,97,1504.961554,8
-4.0,97,1505.503061,8
-3.0,98,1506.060061,8
-3.0,98,1506.618573,8
-4.0,97,1507.173573,8
-3.0,98,1507.725085,8
-3.0,98,1508.281085,8
-4.0,97,1508.832595,8
-4.0,97,1509.388107,8
2.0,103,1509.949107,9
-4.0,97,1510.503615,8
-4.0,97,1511.058615,8
-4.0,97,1511.613123,8
-3.0,98,1512.165123,8
-3.0,98,1512.717631,8
-4.0,97,1513.273631,8
-3.0,98,1513.827142,8
-4.0,97,1514.376657,8
-3.0,98,1514.932657,8
-3.0,98,1516.469699,8
-4.0,97,1517.031699,8
-4.0,97,1517.587206,8
-4.0,97,1518.141206,8
-4.0,97,1518.685714,8
-4.0,97,1519.231714,8
-4.0,97,1519.781226,8
-4.0,97,1520.325225,8
-4.0,97,1520.874733,8
-4.0,97,1521.41925,8
-3.0,98,1522.32625,8
-3.0,98,1522.883759,8
-4.0,97,1523.425277,8
-52.0,49,1523.948277,1
-4.0,97,1524.499784,8
-4.0,97,1525.054296,8
-4.0,97,1525.608296,8
-4.0,97,1526.162296,8
-4.0,97,1526.712806,8
-3.0,98,1527.255807,8
-4.0,97,1527.802315,8
-4.0,97,1528.349315,8
-4.0,97,1529.895892,8
-3.0,98,1530.447895,8
-4.0,97,1531.000952,8
-4.0,97,1531.551952,8
58.0,159,1532.133952,19
-11.0,90,1532.684461,7
-3.0,98,1533.224461,8
-3.0,98,1533.78097,8
-4.0,97,1534.32497,8
-3.0,98,1534.872483,8
-4.0,97,1535.425997,8
-11.0,90,1535.972997,8
-4.0,97,1536.529505,8
-4.0,97,1537.083505,8
-4.0,97,1537.638013,8
-4.1,98,1538.186013,8
-4.0,97,1538.739524,8
-4.0,97,1539.293524,8
-4.0,97,1539.848031,8
-4.0,97,1540.396546,8
-3.0,98,1541.943076,8
-4.0,97,1542.530585,8
-4.0,97,1543.084585,8
-3.0,98,1543.639093,8
-4.0,97,1544.189093,8
-4.0,97,1544.7356,8
-4.0,97,1545.283601,8
-3.0,98,1545.829109,8
-3.0,98,1546.382621,8
-3.0,98,1546.930129,8
-3.0,98,1547.48313,8
-4.0,97,1548.034129,8
-3.0,98,1548.586641,8
-4.0,97,1549.137641,8
-51.2,51,1549.662214,1
-3.0,98,1550.214214,8
-4.0,97,1550.763232,8
-4.0,97,1551.318231,8
-0.2,102,1551.877743,10
-4.0,97,1552.438257,8
56.0,157,1553.031256,18
-4.0,97,1554.514257,8
-4.0,97,1555.098256,8
-3.0,98,1555.647764,8
-4.0,97,1556.200764,8
-4.0,97,1556.750274,8
-4.0,97,1557.306274,8
-3.0,98,1557.862785,8
-3.0,98,1558.4143,8
-4.0,97,1558.9683,8
-3.0,98,1559.52381,8
-4.0,97,1560.08181,8
-4.0,97,1560.632321,8
-4.0,97,1561.189321,8
-3.0,98,1561.745829,8
-4.0,97,1562.297829,8
-3.0,98,1562.857341,8
-52.0,49,1563.38434,1
4.0,105,1563.94385,10
48.9,151,1564.524362,17
-4.0,97,1565.070362,8
-4.0,97,1565.620871,8
-4.0,97,1567.127872,8
-9.0,92,1567.691381,8
-4.0,97,1568.23938,8
-3.0,98,1568.794888,8
-4.0,97,1569.351888,8
-4.0,97,1569.903396,8
-2.2,100,1570.461904,8
-3.0,98,1571.013904,8
-4.0,97,1571.565414,8
-4.0,97,1572.118414,8
-4.0,97,1572.667924,8
-4.0,97,1573.216924,8
-3.0,98,1573.773923,8
-4.0,97,1574.326923,8
-3.0,98,1574.873924,8
-3.0,98,1575.424924,8
-4.0,97,1575.971924,8
-4.0,97,1576.520924,8
-3.0,98,1577.066924,8
-4.0,97,1577.620924,8
-4.0,97,1578.171924,8
-4.0,97,1579.666921,8
-4.0,97,1580.242924,8
-3.0,98,1580.792923,8
-4.0,97,1581.347924,8
-3.0,98,1581.902924,8
-4.0,97,1582.45495,8
-3.0,98,1583.01095,8
-4.0,97,1583.55995,8
-4.0,97,1584.112949,8
-4.0,97,1584.664949,8
-4.1,98,1585.218949,8
-4.0,97,1585.768458,8
-4.0,97,1586.322458,8
-4.0,97,1586.876966,8
-4.0,97,1587.428478,8
-4.0,97,1587.981478,8
-4.0,97,1588.534991,8
-4.0,97,1589.086991,8
-4.0,97,1589.64002,8
-4.0,97,1590.19202,8
-3.0,98,1590.74102,8
-4.0,97,1592.263056,8
-4.0,97,1592.822093,8
-4.0,97,1593.365093,8
-3.0,98,1593.919109,8
-3.0,98,1594.471109,8
-4.0,97,1595.01811,8
-4.0,97,1595.56311,8
52.0,153,1596.14811,20
-4.0,97,1596.683617,8
-4.0,97,1597.232617,8
-3.0,98,1597.781125,8
-4.0,97,1598.326125,8
-3.0,98,1598.868633,8
-3.0,98,1599.411148,8
-4.0,97,1599.947148,8
-4.0,97,1600.493659,8
-4.0,97,1601.047659,8
-8.0,93,1601.600167,7
-4.0,97,1602.150167,8
-4.0,97,1602.698675,8
-3.0,98,1603.240675,8
-4.0,97,1604.760702,8
-4.0,97,1605.321704,8
-4.0,97,1605.881212,8
-4.0,97,1606.436212,8
-4.0,97,1606.996212,8
-3.0,98,1607.547212,8
-4.0,97,1608.096212,8
-4.0,97,1608.640212,8
-4.0,97,1609.189212,8
-4.0,97,1609.739212,8
-3.0,98,1610.287212,8
-3.0,98,1610.840212,8
-3.0,98,1611.397212,8
-3.0,98,1611.958212,8
-4.0,97,1612.505212,8
-3.0,98,1613.059212,8
-3.0,98,1613.612214,8
198.0,299,1614.299212,51
-4.0,97,1614.857231,8
-4.0,97,1616.423322,8
-4.0,97,1616.989324,8
-4.0,97,1617.54235,8
-4.0,97,1618.08835,8
-4.0,97,1618.645381,8
-4.0,97,1619.199381,8
-4.0,97,1619.752381,8
-4.0,97,1620.307381,8
-4.0,97,1620.860381,8
-3.0,98,1621.413381,8
-4.0,97,1621.96089,8
-4.0,97,1622.510399,8
-3.0,98,1623.057399,8
-3.0,98,1623.612906,8
-4.0,97,1624.161906,8
-4.0,97,1624.708415,8
-4.0,97,1625.270415,8
-4.0,97,1625.817435,8
61.0,162,1626.409435,20
-4.0,97,1626.965435,8
-3.0,98,1628.464474,8
-4.0,97,1629.031475,8
-4.0,97,1629.587475,8
-3.0,98,1630.132474,8
-4.0,97,1630.691982,8
-4.0,97,1631.246982,8
-3.0,98,1631.805982,8
-3.0,98,1632.361981,8
-4.0,97,1632.920491,8
-4.0,97,1633.485006,8
-4.0,97,1634.048006,8
-3.0,98,1634.596526,8
-4.0,97,1635.147526,8
-4.0,97,1635.701034,8
-4.0,97,1636.256034,8
-4.0,97,1636.807034,8
-3.0,98,1637.357034,8
-4.0,97,1637.911542,8
-4.0,97,1638.465055,8
141.0,242,1640.128577,36
-3.0,98,1640.687086,8
-4.0,97,1641.236086,8
-4.0,97,1641.792108,8
-4.0,97,1642.346108,8
56.0,157,1642.931108,21
-3.0,98,1643.488621,8
-4.0,97,1644.041621,8
-4.0,97,1644.597132,8
-3.0,98,1645.145132,8
-4.0,97,1645.700639,8
-4.0,97,1646.253639,8
-4.0,97,1646.80715,8
-11.0,90,1647.35815,8
-4.0,97,1647.897657,8
-4.0,97,1648.45117,8
-4.0,97,1649.005171,8
-3.0,98,1649.558681,8
-4.0,97,1650.116681,8
-4.0,97,1650.672192,8
-4.0,97,1651.227192,8
-3.0,98,1652.745217,8
-4.0,97,1653.306219,8
-12.0,89,1653.848219,7
-4.0,97,1654.765219,8
-4.0,97,1655.312219,8
-4.0,97,1655.863219,8
63.0,164,1656.46122,17
-4.0,97,1657.010219,8
-3.0,98,1657.566219,8
-4.0,97,1658.120219,8
-4.0,97,1658.672219,8
-3.0,98,1659.218219,8
-4.0,97,1659.767219,8
-4.0,97,1660.322219,8
-4.0,97,1660.865219,8
-4.0,97,1661.415219,8
-4.0,97,1661.973219,8
-4.0,97,1662.524244,8
-4.0,97,1663.081244,8
-4.0,97,1663.639244,8
-4.0,97,1665.132242,8
-4.0,97,1665.692247,8
-9.0,92,1666.246247,7
-4.0,97,1666.802754,8
-4.0,97,1667.342754,8
-4.0,97,1667.890265,8
-4.0,97,1668.445265,8
-4.0,97,1669.000285,8
-3.0,98,1669.558285,8
-4.0,97,1670.112285,8
-3.0,98,1670.670793,8
56.0,157,1671.264793,18
-3.0,98,1671.821303,8
-3.0,98,1672.378303,8
-4.0,97,1672.931885,8
-3.0,98,1673.486886,8
-4.0,97,1674.040886,8
-4.0,97,1674.593886,8
-4.0,97,1675.142885,8
-4.0,97,1675.695394,8
-3.0,98,1676.243394,8
-3.0,98,1677.741416,8
-4.0,97,1678.300419,8
-3.0,98,1678.859927,8
-3.0,98,1679.410927,8
-3.0,98,1679.960434,8
-3.0,98,1680.514947,8
-13.0,88,1681.065947,8
-4.0,97,1681.622464,8
-4.0,97,1682.176464,8
-3.0,98,1682.732974,8
-4.0,97,1683.287974,8
-4.0,97,1683.843482,8
-4.0,97,1684.401482,8
-3.0,98,1684.957989,8
-4.0,97,1685.509989,8
-3.0,98,1686.064989,8
-4.0,97,1686.613014,8
-4.0,97,1687.165013,8
-4.0,97,1687.717014,8
-3.0,98,1688.266014,8
-4.0,97,1688.812523,8
-4.0,97,1690.334044,8
-4.0,97,1690.924044,8
-4.0,97,1691.480571,8
-3.0,98,1692.030579,8
56.0,157,1692.616087,19
371.0,472,1693.410088,102
-4.0,97,1693.971087,8
-4.0,97,1694.527087,8
-4.0,97,1695.091087,8
-4.0,97,1695.645087,8
-4.0,97,1696.199087,8
-4.0,97,1696.752087,8
-4.0,97,1697.306087,8
-3.0,98,1697.866087,8
-9.0,92,1698.418087,9
-4.0,97,1698.975087,8
-4.0,97,1699.531087,8
-4.0,97,1701.043087,8
-3.0,98,1701.606106,8
-4.0,97,1702.163106,8
-4.0,97,1702.719106,8
-4.0,97,1703.266106,8
-4.0,97,1703.821106,8
-4.0,97,1704.373106,8
-4.0,97,1704.925106,8
-4.0,97,1705.472106,8
-11.0,90,1706.016106,7
-4.0,97,1706.563106,8
-4.0,97,1707.109106,8
-4.0,97,1707.658106,8
-4.0,97,1708.208106,8
-3.0,98,1708.757106,8
-4.0,97,1709.305106,8
-4.0,97,1709.846106,8
-4.0,97,1710.393106,8
-3.0,98,1710.948106,8
-4.0,97,1711.494106,8
-4.0,97,1712.050107,8
-3.0,98,1713.556182,8
-4.0,97,1714.12218,8
-4.0,97,1714.680202,8
-3.0,98,1715.234203,8
-4.0,97,1715.790202,8
-4.0,97,1716.349205,8
-4.0,97,1716.905224,8
-3.0,98,1717.464223,8
-4.0,97,1718.025736,8
-4.0,97,1718.58525,8
-4.0,97,1719.14325,8
-3.0,98,1719.703759,8
-11.0,90,1720.242761,8
-4.0,97,1720.797276,8
-4.0,97,1721.354276,8
-4.0,97,1721.908783,8
-4.0,97,1722.459784,8
-3.0,98,1723.010293,8
-10.0,91,1723.560806,8
-3.0,98,1724.107806,8
-4.0,97,1724.662317,8
-3.0,98,1726.180838,8
-4.0,97,1726.768348,8
-3.0,98,1727.318349,8
-4.0,97,1727.872367,8
-3.0,98,1728.431369,8
-4.0,97,1728.984389,8
-4.0,97,1729.537901,8
-4.0,97,1730.079901,8
-4.0,97,1730.631452,8
-4.0,97,1731.184452,8
-52.0,49,1731.697471,1
-3.0,98,1732.242471,8
-3.0,98,1732.796493,8
-4.0,97,1733.342493,8
-4.0,97,1733.892515,8
-4.0,97,1734.440515,8
-3.0,98,1734.990541,8
-4.0,97,1735.538541,8
-4.0,97,1736.089567,8
-3.0,98,1736.644079,8
-4.0,97,1737.190079,8
-4.0,97,1737.742589,8
-4.0,97,1739.358112,8
-3.0,98,1739.941631,8
-4.0,97,1740.50215,8
44.0,145,1741.08615,13
-4.0,97,1741.632661,8
-4.0,97,1742.181661,8
137.0,238,1742.820171,33
-4.0,97,1743.378171,8
-11.0,90,1743.930682,8
-3.0,98,1744.491683,8
-4.0,97,1745.042203,8
-5.1,97,1745.595717,8
-4.0,97,1746.154719,8
-4.0,97,1746.711228,8
-4.0,97,1747.256228,8
-4.0,97,1747.798738,8
-4.0,97,1748.348739,8
-4.0,97,1748.890249,8
-4.0,97,1749.439248,8
-3.0,98,1750.962247,8
-4.0,97,1751.522249,8
-4.1,98,1752.082248,8
-3.0,98,1752.644251,8
-4.0,97,1753.200251,8
-4.0,97,1753.757251,8
-4.0,97,1754.314251,8
-11.0,90,1754.867249,7
-4.0,97,1755.419248,8
-3.0,98,1755.980249,8
-4.0,97,1756.539248,8
-4.0,97,1757.094248,8
-4.0,97,1757.64927,8
-4.0,97,1758.20427,8
-4.0,97,1758.762295,8
-4.0,97,1759.321295,8
-4.0,97,1759.881295,8
-4.0,97,1760.437295,8
-4.0,97,1760.991295,8
-3.0,98,1761.553821,8
-4.0,97,1762.109328,8
-4.0,97,1763.640855,8
-4.0,97,1764.216858,8
-4.0,97,1764.767858,8
-4.0,97,1765.322858,8
-4.0,97,1765.876858,8
-4.0,97,1766.432858,8
-12.0,89,1766.981858,7
-4.0,97,1767.533858,8
-4.0,97,1768.090858,8
-4.0,97,1768.640858,8
-3.0,98,1769.195858,8
-4.0,97,1769.753858,8
-4.0,97,1770.306858,8
-4.0,97,1770.859858,8
-4.0,97,1771.413858,8
-3.0,98,1771.965858,8
-3.0,98,1772.510858,8
-4.0,97,1773.064884,8
-3.0,98,1773.61091,8
220.0,321,1775.256952,57
-4.0,97,1775.824955,8
-4.0,97,1776.380955,8
-4.0,97,1776.931979,8
-52.0,49,1777.449979,1
-3.0,98,1777.999979,8
-4.0,97,1778.550978,8
-4.0,97,1779.096979,8
-4.0,97,1779.648488,8
-4.0,97,1780.197488,8
-4.0,97,1780.747996,8
-3.0,98,1781.296995,8
-4.0,97,1781.846504,8
-4.0,97,1782.405504,8
-4.0,97,1782.955014,8
-4.0,97,1783.509015,8
-4.0,97,1784.052523,8
-4.0,97,1784.605036,8
-4.0,97,1785.156036,8
-4.0,97,1786.06955,8
-3.0,98,1786.617062,8
-4.0,97,1788.143583,8
-4.0,97,1788.709093,8
-12.0,89,1789.259094,7
-4.0,97,1789.809606,8
-4.0,97,1790.357606,8
-3.0,98,1790.912116,8
-4.0,97,1791.460117,8
-10.0,91,1792.012624,8
-4.0,97,1792.564142,8
-4.0,97,1793.117654,8
-4.0,97,1793.669654,8
-9.0,92,1794.225654,8
-4.0,97,1794.780164,8
-3.0,98,1795.335164,8
-4.0,97,1795.882672,8
-3.0,98,1796.439672,9
12.0,113,1796.998199,11
-4.0,97,1797.546199,8
-4.0,97,1798.104225,8
-4.0,97,1798.657734,8
-4.0,97,1799.218734,8
-4.0,97,1799.777241,8
-4.0,97,1801.287763,8
-4.0,97,1801.869762,8
-4.0,97,1802.428762,8
-4.0,97,1802.983269,8
-4.0,97,1803.540782,8
-4.0,97,1804.099783,8
-4.0,97,1804.654291,8
-4.0,97,1805.208291,8
3.0,104,1805.762799,10
-13.0,88,1806.302799,8
-4.0,97,1806.851306,8
-13.0,88,1807.391306,8
-4.0,97,1807.934814,8
-4.0,97,1808.484815,8
-4.0,97,1809.030323,8
-4.0,97,1809.579839,8
-4.0,97,1810.124839,8
-4.0,97,1810.67735,8
-4.0,97,1811.226351,8
-4.0,97,1811.777367,8
-10.0,91,1812.322367,7
-4.0,97,1813.875886,8
-4.0,97,1814.459886,8
-3.0,98,1815.020393,8
-4.0,97,1815.564906,8
-4.0,97,1816.117934,8
-4.0,97,1816.670958,8
-3.0,98,1817.216958,8
-4.0,97,1817.764981,8
-8.0,93,1818.310981,7
-4.0,97,1818.865002,8
-4.0,97,1819.417002,8
-11.0,90,1819.961044,8
-4.0,97,1820.505044,8
-3.0,98,1821.05807,8
-4.0,97,1821.616105,8
-2.0,99,1822.170105,9
-4.0,97,1822.716105,8
-4.0,97,1823.264105,8
-4.0,97,1823.814614,8
-3.0,98,1824.365614,8
-3.0,98,1824.914123,8
-4.0,97,1826.455648,8
-4.0,97,1827.029174,8
-3.0,98,1827.585687,8
-4.0,97,1828.141686,8
-4.0,97,1828.694194,8
-4.0,97,1829.248196,8
-4.0,97,1829.793712,8
-4.0,97,1830.34971,8
-4.0,97,1830.900218,8
-4.0,97,1831.456218,8
-4.0,97,1832.013727,8
-4.0,97,1832.563727,8
-4.0,97,1833.118727,8
-4.0,97,1833.674727,8
-4.0,97,1834.226727,8
-4.0,97,1834.781727,8
-4.0,97,1835.335727,8
-12.0,89,1835.885728,7
-4.0,97,1836.435728,8
-3.0,98,1836.986727,8
-4.0,97,1837.543727,8
-3.0,98,1839.101728,8
-4.0,97,1839.663727,8
-4.0,97,1840.213727,8
-4.0,97,1840.757728,8
-3.0,98,1841.304727,8
-4.0,97,1841.853745,8
-4.0,97,1842.399745,8
-4.0,97,1842.956745,8
-4.0,97,1843.513745,8
-4.0,97,1844.073745,8
-3.0,98,1844.633255,8
-4.0,97,1845.190255,8
-4.0,97,1845.742763,8
-52.0,49,1846.264763,1
-4.0,97,1846.820777,8
-4.0,97,1847.375777,8
-4.0,97,1847.930777,8
230.0,331,1848.633292,58
-4.0,97,1849.186292,8
-4.0,97,1850.683377,8
-4.0,97,1851.24838,8
-4.0,97,1851.79538,8
-4.0,97,1852.35038,8
-4.0,97,1852.909894,8
-4.0,97,1853.461892,8
