#{"t_start": 1705525046.0802026, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
-88.823032,65,756.409721,2
-82.159638,70,756.913718,3
-76.502509,82,757.423719,5
617.155394,805,759.322718,112
510.690728,552,760.141718,115
68.961743,202,760.728718,23
-81.570378,70,761.237718,2
14.890697,162,761.810718,15
-67.196589,91,762.332718,6
-23.001995,122,762.870718,15
-75.877568,74,763.467718,4
36.876801,273,764.092722,8
-39.125464,100,765.60972,9
-74.877179,77,766.136718,3
-604.826353,751,767.044721,12
-88.443866,62,767.544718,3
-83.114327,436,768.261718,16
-95.882855,54,768.759717,2
52.962811,189,769.339718,25
41.092707,153,769.890717,18
-94.95389,138,770.435717,6
-90.28309,61,770.935718,2
-92.036254,58,772.369717,2
-111.279016,172,773.01272,13
-67.37451,115,773.544718,6
-85.147699,68,774.046718,3
-94.519176,60,774.546718,3
-51.027707,147,775.096718,7
-68.320571,83,775.609718,4
-95.362749,57,776.106718,2
-94.272501,55,776.60372,2
-87.9996,63,777.103718,3
313.264286,387,777.79172,73
-72.869166,87,778.310718,4
-89.859776,62,778.820719,3
-746.079056,488,779.56972,2
-187.312924,338,781.197717,4
-89.848937,58,781.716718,2
38.915452,180,782.291719,28
-65.083871,85,782.811718,6
382.518632,459,783.549718,76
-80.614766,69,784.06272,3
-47.869753,116,784.596718,11
-224.889781,316,785.245719,7
56.530344,197,785.822718,18
-74.27211,79,786.332718,5
-93.058862,64,786.835718,3
298.721038,376,788.482719,78
538.700758,596,789.303718,103
-97.983606,54,789.797718,2
-63.520648,121,790.332718,7
169.701492,294,790.963721,48
221.571475,343,791.624718,53
880.826043,903,793.561718,136
-141.178372,505,794.318718,19
59.586608,306,794.959718,22
138.656557,254,795.572718,41
-74.52203,104,796.100718,4
861.320591,1339,798.302718,155
-52.548539,95,798.83272,7
-1793.637137,780,799.753718,16
-14.721922,130,800.298718,14
-76.472292,73,800.804718,4
53.871466,186,802.318717,28
14.628721,197,802.910719,13
-60.380162,100,803.434718,10
-22.771088,122,803.975718,14
431.766139,490,804.728723,99
-73.533892,76,805.237717,2
44.204411,178,805.802718,19
47.584733,163,806.369718,22
-84.429178,65,806.878718,4
-88.252388,64,807.375721,2
63.841057,195,807.950718,15
-87.501682,65,808.463718,2
-183.972113,297,810.052718,3
123.673291,243,810.676718,29
-56.976869,102,811.202719,8
370.368209,424,811.913718,65
45.171674,177,812.48272,29
37.454239,295,813.120718,32
-88.323196,61,813.624718,3
825.431359,815,815.506721,139
-82.203225,74,816.026718,4
72.654734,267,816.64472,23
-124.171807,183,817.361721,11
411.099705,490,818.11772,65
925.046743,957,820.048717,185
333.438194,562,820.867718,36
120.427398,279,821.496718,38
-65.536212,220,822.127717,18
-83.008225,201,822.707719,10
489.996646,551,823.487718,94
284.727142,398,825.147717,57
524.312989,593,825.969721,87
439.182208,501,826.732718,80
361.52245,461,827.466719,55
13.175507,149,828.016718,21
285.348372,422,829.671721,52
213.340323,458,830.419718,25
-6.823216,141,830.966719,9
-3.539326,146,831.51672,8
-89.949564,60,832.014718,2
246.06614,444,832.78572,38
447.538963,822,834.68872,56
15.955537,335,835.35872,29
-372.008246,936,836.556718,37
189.264676,623,838.330717,63
-81.562043,73,838.852718,5
163.075051,310,839.49972,25
141.10636,282,840.12772,20
297.978002,410,840.836718,48
42.959433,510,841.59872,45
558.661254,705,843.428721,57
-32.420058,125,843.969718,16
113.961766,256,844.583718,24
-80.664257,69,845.090718,3
327.626966,391,845.791718,85
167.244379,517,846.557718,35
123.08269,251,847.179718,30
-22.804738,127,848.685717,13
161.988394,288,849.327718,38
-86.006905,69,849.83972,3
731.642554,797,850.771723,138
300.542639,400,851.471718,46
81.233728,218,852.067718,15
345.564669,416,853.726717,76
-81.543521,72,854.249718,4
318.750074,410,854.961718,54
279.551608,371,855.641718,58
-57.154238,346,856.308718,9
-60.258698,91,856.833718,7
53.945709,165,857.40372,27
-64.262932,97,857.936718,5
-70.636492,70,858.45472,4
-73.85282,105,858.99472,5
40.361923,174,860.536721,18
215.236048,300,861.198717,51
172.87604,298,861.843718,33
-53.607532,98,862.371717,8
-150.85627,270,862.991718,17
1037.419388,1058,864.99472,155
-32.714448,108,865.547718,7
-80.422744,70,866.054719,3
-92.5913,60,866.566718,3
69.444253,192,867.142718,30
-70.738173,82,867.662718,5
403.519868,474,868.400718,94
460.396433,1393,870.653718,132
