#{"t_start": 1706389303.4181087, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
-51.0,53,710.692952,1
-52.0,53,711.226954,1
-11.0,93,711.793951,7
5.0,111,712.376951,10
-7.5,98,712.93695,10
48.0,157,713.547952,18
-9.5,95,714.113951,8
-2.0,102,714.67095,9
-8.0,93,715.237951,7
-45.0,60,715.775952,2
-51.0,54,716.311952,1
-11.0,93,716.889951,7
64.0,173,717.516951,19
1033.0,1242,720.213952,283
-53.0,52,720.755952,1
-50.0,51,721.297952,1
191.0,301,722.024951,53
3.0,104,722.598952,9
-10.0,94,723.162953,7
-49.0,53,723.713952,1
-52.5,53,724.262951,1
53.0,163,724.888951,19
42.0,154,725.496951,19
-12.0,94,726.064952,8
-4.0,100,726.637952,8
-10.0,94,727.202953,8
-10.0,93,727.773951,7
-51.0,53,729.576949,2
189.0,307,730.33195,33
534.0,678,731.30295,140
-50.0,52,731.839952,1
6.0,111,732.457952,10
-51.0,54,733.01448,1
116.0,226,733.668484,33
340.0,484,734.508483,88
